NIWA SolarView Calculations
26 Feb 2018

Description,Address unknown
Latitude,-41.02
Longitude,175.54
Panel Tilt,20
Bearing,30
Ground Albedo,0.10
Climate Zone,WI,Wairarapa
Years of Data,14

Month,Day,Hour,Temperature,Rel. Hum.,Wind speed,Global Irr.,Diffuse Irr.,Tilted Irr.,Elevation,Azimuth
06,07,20,7.9,61,4.1,0,0,0,0,267
06,07,21,11.0,55,4.1,0,0,0,0,255
06,07,22,12.0,52,8.7,0,0,0,0,239
06,07,23,11.5,53,7.7,0,0,0,0,212
06,08,00,11.0,49,12.8,0,0,0,0,170
06,08,01,12.0,52,13.3,0,0,0,0,134
06,08,02,12.2,49,14.9,0,0,0,0,113
06,08,03,12.0,54,6.6,0,0,0,0,99
06,08,04,12.0,55,4.6,0,0,0,0,89
06,08,05,11.5,57,5.1,0,0,0,0,79
06,08,06,12.0,49,8.2,0,0,0,0,70
06,08,07,11.0,50,6.6,0,0,0,0,61
06,08,08,12.9,47,7.2,55,51,64,7,51
06,08,09,11.0,65,5.1,144,95,199,15,39
06,08,10,12.0,58,2.5,284,49,471,22,26
06,08,11,13.8,51,1.5,398,87,591,25,12
06,08,12,15.0,42,7.2,414,143,552,26,357
06,08,13,13.0,48,9.2,344,72,466,24,341
06,08,14,11.8,59,9.2,153,141,155,19,328
06,08,15,12.0,67,10.3,33,33,32,12,315
06,08,16,11.0,74,7.2,0,0,0,3,304
06,08,17,10.8,65,4.1,0,0,0,0,295
06,08,18,11.0,60,5.1,0,0,0,0,286
06,08,19,11.0,48,6.1,0,0,0,0,277
06,08,20,9.5,52,5.1,0,0,0,0,267
06,08,21,10.0,49,4.6,0,0,0,0,255
06,08,22,8.0,59,2.5,0,0,0,0,239
06,08,23,6.2,67,2.0,0,0,0,0,212
06,09,00,8.0,72,3.0,0,0,0,0,170
06,09,01,7.0,84,2.5,0,0,0,0,134
06,09,02,6.4,89,1.0,0,0,0,0,113
06,09,03,6.0,90,2.0,0,0,0,0,99
06,09,04,5.0,87,1.0,0,0,0,0,88
06,09,05,2.5,89,1.0,0,0,0,0,79
06,09,06,2.0,90,1.5,0,0,0,0,70
06,09,07,1.0,90,0.5,0,0,0,0,61
06,09,08,2.3,93,0.0,50,46,60,7,51
06,09,09,7.0,92,1.0,206,96,332,15,39
06,09,10,9.0,75,1.0,313,99,484,21,26
06,09,11,10.4,68,0.5,387,52,597,25,12
06,09,12,11.0,65,0.5,347,98,476,26,357
06,09,13,11.0,65,2.0,247,247,240,24,342
06,09,14,11.6,59,1.5,217,176,228,19,328
06,09,15,12.0,59,0.0,172,69,208,12,315
06,09,16,7.0,71,0.5,39,19,39,3,304
06,09,17,3.9,77,0.5,0,0,0,0,295
06,09,18,1.0,80,0.5,0,0,0,0,286
06,09,19,1.0,88,1.5,0,0,0,0,277
06,09,20,1.6,86,2.0,0,0,0,0,267
06,09,21,4.0,75,2.5,0,0,0,0,256
06,09,22,2.0,77,2.0,0,0,0,0,239
06,09,23,-0.6,85,1.0,0,0,0,0,212
06,10,00,-2.0,85,1.0,0,0,0,0,170
06,10,01,-3.0,85,0.0,0,0,0,0,134
06,10,02,-3.2,90,0.5,0,0,0,0,113
06,10,03,-3.0,88,0.0,0,0,0,0,99
06,10,04,-3.0,88,0.0,0,0,0,0,88
06,10,05,-2.6,89,1.0,0,0,0,0,79
06,10,06,-3.0,89,0.0,0,0,0,0,70
06,10,07,-2.0,88,0.0,0,0,0,0,61
06,10,08,-0.3,89,1.5,20,18,23,7,51
06,10,09,1.0,88,1.5,53,53,52,15,39
06,10,10,4.0,87,1.0,94,94,91,21,26
06,10,11,5.0,83,1.0,114,113,111,25,12
06,10,12,7.0,83,1.0,125,125,122,26,357
06,10,13,7.0,80,2.0,108,108,105,24,342
06,10,14,7.8,80,1.0,75,75,73,19,328
06,10,15,8.0,80,1.0,42,42,41,12,315
06,10,16,7.0,88,1.0,0,0,0,3,305
06,10,17,6.3,90,0.5,0,0,0,0,295
06,10,18,6.0,90,0.5,0,0,0,0,286
06,10,19,6.0,90,0.0,0,0,0,0,277
06,10,20,5.9,93,0.5,0,0,0,0,267
06,10,21,6.0,92,2.0,0,0,0,0,256
06,10,22,6.0,92,0.5,0,0,0,0,239
06,10,23,6.0,94,1.5,0,0,0,0,212
06,11,00,6.0,94,1.0,0,0,0,0,170
06,11,01,6.0,94,0.0,0,0,0,0,134
06,11,02,6.1,93,0.5,0,0,0,0,113
06,11,03,6.0,93,0.5,0,0,0,0,99
06,11,04,6.0,93,1.0,0,0,0,0,88
06,11,05,6.1,93,0.5,0,0,0,0,79
06,11,06,6.0,93,1.0,0,0,0,0,70
06,11,07,7.0,93,0.0,0,0,0,0,61
06,11,08,7.4,94,0.0,24,24,25,7,51
06,11,09,8.0,95,0.5,58,58,56,15,39
06,11,10,9.0,94,1.5,89,89,87,21,26
06,11,11,9.7,95,1.5,114,110,113,25,12
06,11,12,10.0,94,1.0,117,111,117,26,357
06,11,13,11.0,91,1.5,144,144,140,24,342
06,11,14,11.5,87,1.0,108,96,111,19,328
06,11,15,11.0,87,1.0,75,75,73,12,315
06,11,16,11.0,89,1.5,8,8,8,3,305
06,11,17,10.6,93,0.5,0,0,0,0,295
06,11,18,10.0,94,2.0,0,0,0,0,286
06,11,19,10.0,94,3.0,0,0,0,0,277
06,11,20,10.2,94,3.0,0,0,0,0,267
06,11,21,10.0,94,2.0,0,0,0,0,256
06,11,22,10.0,94,2.5,0,0,0,0,240
06,11,23,10.1,94,2.5,0,0,0,0,212
06,12,00,10.0,94,2.0,0,0,0,0,170
06,12,01,10.0,94,2.0,0,0,0,0,134
06,12,02,9.9,96,1.5,0,0,0,0,113
06,12,03,10.0,95,0.5,0,0,0,0,99
06,12,04,10.0,95,0.0,0,0,0,0,88
06,12,05,9.5,96,0.5,0,0,0,0,79
06,12,06,9.0,95,0.5,0,0,0,0,70
06,12,07,9.0,95,0.5,0,0,0,0,61
06,12,08,8.7,96,1.0,19,19,18,7,51
06,12,09,9.0,95,1.0,92,77,107,15,39
06,12,10,10.0,95,1.0,164,142,178,21,26
06,12,11,10.1,95,3.0,186,138,214,25,12
06,12,12,11.0,95,3.6,178,173,176,26,357
06,12,13,11.0,93,5.6,202,184,206,24,342
06,12,14,10.8,93,6.1,125,125,122,19,328
06,12,15,10.0,93,4.6,36,36,35,12,316
06,12,16,9.0,93,4.1,0,0,0,3,305
06,12,17,9.3,93,3.0,0,0,0,0,295
06,12,18,10.0,94,2.0,0,0,0,0,286
06,12,19,10.0,94,2.5,0,0,0,0,277
06,12,20,9.4,93,3.6,0,0,0,0,267
06,12,21,9.0,93,3.6,0,0,0,0,256
06,12,22,9.0,93,4.1,0,0,0,0,240
06,12,23,8.9,93,4.1,0,0,0,0,213
06,13,00,9.0,93,4.1,0,0,0,0,171
06,13,01,9.0,93,4.1,0,0,0,0,134
06,13,02,8.1,93,3.0,0,0,0,0,112
06,13,03,7.0,94,2.0,0,0,0,0,99
06,13,04,7.0,94,1.0,0,0,0,0,88
06,13,05,6.9,93,0.0,0,0,0,0,79
06,13,06,6.0,94,0.0,0,0,0,0,70
06,13,07,6.0,94,1.0,0,0,0,0,61
06,13,08,7.7,94,0.5,36,34,39,7,51
06,13,09,9.0,93,1.0,111,107,113,15,39
06,13,10,10.0,86,0.5,108,108,105,21,26
06,13,11,9.9,82,0.5,153,153,149,25,12
06,13,12,10.0,82,0.5,164,155,165,26,357
06,13,13,10.0,79,0.5,227,185,242,24,342
06,13,14,10.5,79,0.5,138,132,138,19,328
06,13,15,11.0,79,2.0,147,64,177,12,316
06,13,16,9.0,85,1.0,43,24,51,3,305
06,13,17,8.6,90,0.0,0,0,0,0,295
06,13,18,7.0,89,0.5,0,0,0,0,286
06,13,19,6.0,91,0.0,0,0,0,0,277
06,13,20,6.0,92,0.0,0,0,0,0,268
06,13,21,4.0,93,0.0,0,0,0,0,256
06,13,22,5.0,94,0.0,0,0,0,0,240
06,13,23,3.5,94,0.5,0,0,0,0,213
06,14,00,4.0,93,0.0,0,0,0,0,171
06,14,01,3.0,93,0.5,0,0,0,0,134
06,14,02,2.7,93,0.0,0,0,0,0,112
06,14,03,3.0,93,0.0,0,0,0,0,99
06,14,04,4.0,95,0.5,0,0,0,0,88
06,14,05,5.2,94,0.0,0,0,0,0,79
06,14,06,6.0,94,0.0,0,0,0,0,70
06,14,07,6.0,94,0.5,0,0,0,0,61
06,14,08,7.0,95,0.5,19,19,18,7,51
06,14,09,8.0,96,1.5,64,60,68,15,39
06,14,10,9.0,95,3.6,211,155,254,21,26
06,14,11,9.2,94,2.0,106,106,103,25,12
06,14,12,10.0,91,2.5,142,135,142,26,357
06,14,13,10.0,89,3.6,181,181,176,24,342
06,14,14,9.3,88,3.0,101,96,100,19,328
06,14,15,9.0,87,2.5,47,43,48,12,316
06,14,16,9.0,90,1.0,0,0,0,3,305
06,14,17,8.3,84,1.5,0,0,0,0,295
06,14,18,8.0,89,1.0,0,0,0,0,286
06,14,19,7.0,92,1.5,0,0,0,0,277
06,14,20,7.0,92,1.5,0,0,0,0,268
06,14,21,7.0,92,1.0,0,0,0,0,256
06,14,22,6.0,92,1.0,0,0,0,0,240
06,14,23,4.8,90,0.5,0,0,0,0,213
06,15,00,6.0,92,2.0,0,0,0,0,171
06,15,01,5.0,93,1.5,0,0,0,0,134
06,15,02,6.1,93,2.0,0,0,0,0,112
06,15,03,6.0,92,2.5,0,0,0,0,99
06,15,04,6.0,92,1.5,0,0,0,0,88
06,15,05,5.6,87,2.5,0,0,0,0,79
06,15,06,4.0,88,1.5,0,0,0,0,70
06,15,07,3.0,88,1.5,0,0,0,0,61
06,15,08,4.2,88,1.5,41,35,56,7,51
06,15,09,7.0,78,2.0,149,88,222,15,39
06,15,10,8.0,78,3.6,258,114,376,21,26
06,15,11,8.2,80,4.1,222,181,244,25,12
06,15,12,9.0,77,5.1,272,140,340,26,357
06,15,13,8.0,80,3.6,225,225,219,24,342
06,15,14,7.7,81,3.0,130,124,129,19,328
06,15,15,7.0,81,3.6,95,79,99,12,316
06,15,16,5.0,84,2.0,6,6,6,3,305
06,15,17,6.0,85,2.5,0,0,0,0,295
06,15,18,6.0,87,2.0,0,0,0,0,286
06,15,19,4.0,86,2.0,0,0,0,0,277
06,15,20,3.6,88,1.5,0,0,0,0,268
06,15,21,3.0,90,1.0,0,0,0,0,256
06,15,22,3.0,90,0.5,0,0,0,0,240
06,15,23,3.9,90,1.0,0,0,0,0,213
06,16,00,3.0,90,1.0,0,0,0,0,171
06,16,01,3.0,90,0.0,0,0,0,0,134
06,16,02,3.2,93,0.5,0,0,0,0,112
06,16,03,3.0,90,1.0,0,0,0,0,99
06,16,04,2.0,92,0.5,0,0,0,0,88
06,16,05,1.2,92,1.5,0,0,0,0,79
06,16,06,2.0,92,0.5,0,0,0,0,70
06,16,07,2.0,92,0.0,0,0,0,0,61
06,16,08,2.9,93,0.5,22,22,23,7,51
06,16,09,5.0,93,1.5,152,106,206,15,39
06,16,10,7.0,90,1.5,187,109,248,21,27
06,16,11,8.7,75,2.5,181,177,178,25,12
06,16,12,9.0,70,4.1,244,146,293,26,357
06,16,13,8.0,75,4.1,291,72,392,24,342
06,16,14,7.2,78,5.1,178,106,205,19,328
06,16,15,7.0,76,3.6,89,72,94,12,316
06,16,16,6.0,76,1.5,8,8,8,3,305
06,16,17,5.8,77,3.0,0,0,0,0,295
06,16,18,4.0,82,2.5,0,0,0,0,286
06,16,19,6.0,86,2.5,0,0,0,0,277
06,16,20,5.3,89,3.6,0,0,0,0,268
06,16,21,6.0,92,4.1,0,0,0,0,256
06,16,22,6.0,93,3.0,0,0,0,0,240
06,16,23,6.6,93,2.0,0,0,0,0,213
06,17,00,7.0,92,3.0,0,0,0,0,171
06,17,01,7.0,93,3.0,0,0,0,0,134
06,17,02,5.6,92,2.0,0,0,0,0,112
06,17,03,7.0,92,2.5,0,0,0,0,99
06,17,04,6.0,90,3.0,0,0,0,0,88
06,17,05,6.1,91,2.0,0,0,0,0,79
06,17,06,6.0,91,3.0,0,0,0,0,70
06,17,07,7.0,92,2.0,0,0,0,0,61
06,17,08,7.3,87,2.5,22,20,28,7,51
06,17,09,9.0,83,3.0,145,113,181,15,39
06,17,10,9.0,80,3.0,155,140,164,21,27
06,17,11,9.3,70,3.6,219,154,258,25,12
06,17,12,10.0,69,3.6,231,200,242,26,357
06,17,13,11.0,61,2.5,352,58,489,24,342
06,17,14,9.6,67,3.0,250,55,330,19,328
06,17,15,8.0,81,2.0,56,56,54,12,316
06,17,16,7.0,90,2.0,0,0,0,3,305
06,17,17,6.7,90,3.6,0,0,0,0,295
06,17,18,6.0,91,2.5,0,0,0,0,286
06,17,19,5.0,90,2.0,0,0,0,0,277
06,17,20,4.1,90,3.0,0,0,0,0,268
06,17,21,5.0,92,3.0,0,0,0,0,257
06,17,22,3.0,91,1.0,0,0,0,0,240
06,17,23,2.6,92,1.5,0,0,0,0,214
06,18,00,4.0,93,1.0,0,0,0,0,171
06,18,01,4.0,93,1.0,0,0,0,0,134
06,18,02,3.3,93,0.0,0,0,0,0,112
06,18,03,3.0,93,0.5,0,0,0,0,99
06,18,04,2.0,93,1.0,0,0,0,0,88
06,18,05,2.2,92,0.5,0,0,0,0,79
06,18,06,3.0,93,0.0,0,0,0,0,70
06,18,07,3.0,93,0.0,0,0,0,0,61
06,18,08,4.3,95,0.5,31,31,30,7,51
06,18,09,6.0,94,1.0,133,101,169,15,40
06,18,10,9.0,95,3.0,278,99,425,21,27
06,18,11,9.3,86,4.6,325,204,398,25,12
06,18,12,10.0,79,4.1,372,41,551,26,357
06,18,13,10.0,78,3.6,269,167,313,23,342
06,18,14,10.6,76,3.6,186,119,211,19,328
06,18,15,10.0,75,4.6,180,36,236,12,316
06,18,16,8.0,85,2.5,34,21,39,3,305
06,18,17,5.4,87,2.0,0,0,0,0,295
06,18,18,4.0,90,1.5,0,0,0,0,286
06,18,19,3.0,91,0.0,0,0,0,0,278
06,18,20,4.3,92,0.5,0,0,0,0,268
06,18,21,4.0,92,0.5,0,0,0,0,257
06,18,22,5.0,93,1.0,0,0,0,0,241
06,18,23,4.1,92,0.5,0,0,0,0,214
06,19,00,3.0,93,1.0,0,0,0,0,171
06,19,01,1.0,90,0.5,0,0,0,0,134
06,19,02,-0.1,90,0.0,0,0,0,0,112
06,19,03,-1.0,90,1.0,0,0,0,0,99
06,19,04,-1.0,90,0.5,0,0,0,0,88
06,19,05,-1.0,90,1.5,0,0,0,0,79
06,19,06,-1.0,90,1.5,0,0,0,0,70
06,19,07,-2.0,88,1.5,0,0,0,0,61
06,19,08,0.2,91,1.5,36,36,35,7,51
06,19,09,4.0,85,1.5,191,37,381,15,40
06,19,10,8.0,76,1.0,314,38,545,21,27
06,19,11,9.5,69,0.5,378,43,595,25,12
06,19,12,10.0,65,1.0,392,159,514,26,357
06,19,13,11.0,59,1.5,367,39,520,23,342
06,19,14,12.0,57,1.0,286,67,377,19,328
06,19,15,13.0,54,0.0,169,40,219,12,316
06,19,16,7.0,75,0.0,27,14,33,3,305
06,19,17,3.0,82,1.5,0,0,0,0,295
06,19,18,3.0,87,1.0,0,0,0,0,286
06,19,19,3.0,89,1.5,0,0,0,0,278
06,19,20,2.6,89,2.0,0,0,0,0,268
06,19,21,2.0,88,1.0,0,0,0,0,257
06,19,22,2.0,91,1.0,0,0,0,0,241
06,19,23,0.1,88,0.0,0,0,0,0,214
06,20,00,0.0,92,1.0,0,0,0,0,172
06,20,01,-2.0,91,1.5,0,0,0,0,134
06,20,02,-1.2,92,1.5,0,0,0,0,113
06,20,03,-2.0,91,1.0,0,0,0,0,99
06,20,04,-3.0,92,0.5,0,0,0,0,88
06,20,05,-2.3,90,1.0,0,0,0,0,79
06,20,06,-3.0,91,0.5,0,0,0,0,70
06,20,07,-3.0,91,0.5,0,0,0,0,61
06,20,08,-0.7,91,1.5,33,31,37,7,51
06,20,09,1.0,92,2.5,94,81,108,15,40
06,20,10,5.0,89,2.0,151,131,163,21,27
06,20,11,6.5,80,3.0,164,139,176,25,12
06,20,12,8.0,77,3.0,181,181,176,26,357
06,20,13,9.0,71,2.5,175,170,172,23,342
06,20,14,8.3,75,2.5,100,100,97,19,328
06,20,15,8.0,73,2.0,55,55,54,12,316
06,20,16,7.0,77,2.5,0,0,0,3,305
06,20,17,6.9,76,2.5,0,0,0,0,296
06,20,18,7.0,77,2.5,0,0,0,0,286
06,20,19,6.0,86,1.5,0,0,0,0,278
06,20,20,6.1,90,2.5,0,0,0,0,268
06,20,21,6.0,92,2.0,0,0,0,0,257
06,20,22,7.0,92,1.5,0,0,0,0,241
06,20,23,7.2,92,2.5,0,0,0,0,214
06,21,00,7.0,92,1.0,0,0,0,0,172
06,21,01,8.0,93,1.0,0,0,0,0,134
06,21,02,7.8,94,1.5,0,0,0,0,113
06,21,03,8.0,94,2.0,0,0,0,0,99
06,21,04,7.0,94,1.5,0,0,0,0,88
06,21,05,9.3,95,3.0,0,0,0,0,79
06,21,06,9.0,93,2.0,0,0,0,0,70
06,21,07,9.0,93,2.0,0,0,0,0,61
06,21,08,10.3,91,1.0,56,20,153,7,51
06,21,09,12.0,84,1.0,183,55,341,15,40
06,21,10,14.0,79,0.5,294,179,386,21,27
06,21,11,14.7,76,0.5,377,45,594,25,12
06,21,12,15.0,74,1.5,334,118,448,26,357
06,21,13,15.0,69,2.0,277,178,319,23,342
06,21,14,15.0,71,3.0,136,132,134,19,328
06,21,15,14.0,75,1.5,47,47,46,12,316
06,21,16,12.0,83,2.0,3,3,3,3,305
06,21,17,12.5,78,3.0,0,0,0,0,296
06,21,18,9.0,90,1.0,0,0,0,0,287
06,21,19,11.0,77,5.6,0,0,0,0,278
06,21,20,11.4,73,10.3,0,0,0,0,268
06,21,21,12.0,65,10.8,0,0,0,0,257
06,21,22,12.0,55,11.3,0,0,0,0,241
06,21,23,11.9,53,11.3,0,0,0,0,214
06,22,00,12.0,51,11.3,0,0,0,0,172
06,22,01,11.0,53,5.1,0,0,0,0,134
06,22,02,10.2,54,3.6,0,0,0,0,113
06,22,03,9.0,58,1.5,0,0,0,0,99
06,22,04,11.0,59,4.6,0,0,0,0,88
06,22,05,9.7,72,2.5,0,0,0,0,79
06,22,06,9.0,81,3.6,0,0,0,0,70
06,22,07,9.0,81,3.0,0,0,0,0,61
06,22,08,8.3,87,2.0,11,11,12,6,51
06,22,09,8.0,88,2.5,36,34,38,15,40
06,22,10,10.0,79,5.1,116,116,113,21,27
06,22,11,11.5,61,7.7,198,188,199,25,12
06,22,12,12.0,52,11.8,386,119,528,26,357
06,22,13,12.0,50,13.3,372,60,518,24,342
06,22,14,10.8,54,11.8,294,53,394,19,328
06,22,15,10.0,54,14.4,178,37,232,12,316
06,22,16,10.0,48,2.5,29,18,30,3,305
06,22,17,9.7,57,4.1,0,0,0,0,296
06,22,18,10.0,58,2.5,0,0,0,0,287
06,22,19,10.0,70,7.2,0,0,0,0,278
06,22,20,8.7,81,4.6,0,0,0,0,268
06,22,21,9.0,82,4.1,0,0,0,0,257
06,22,22,9.0,62,6.6,0,0,0,0,241
06,22,23,9.2,57,9.2,0,0,0,0,214
06,23,00,8.0,58,3.0,0,0,0,0,172
06,23,01,9.0,53,7.7,0,0,0,0,135
06,23,02,8.6,51,6.6,0,0,0,0,113
06,23,03,9.0,49,9.7,0,0,0,0,99
06,23,04,8.0,48,6.1,0,0,0,0,88
06,23,05,9.0,43,9.2,0,0,0,0,79
06,23,06,8.0,46,7.2,0,0,0,0,70
06,23,07,9.0,43,8.7,0,0,0,0,61
06,23,08,9.0,48,6.1,39,36,47,6,51
06,23,09,10.0,46,9.2,184,130,247,15,40
06,23,10,11.0,45,7.2,314,35,549,21,27
06,23,11,11.7,41,11.3,430,111,637,25,12
06,23,12,12.0,42,11.3,399,45,592,26,357
06,23,13,12.0,40,10.8,378,67,523,24,342
06,23,14,12.1,39,8.7,333,78,439,19,329
06,23,15,10.0,46,5.6,203,55,260,12,316
06,23,16,10.0,45,8.2,38,27,38,3,305
06,23,17,8.9,49,6.6,0,0,0,0,296
06,23,18,8.0,51,5.6,0,0,0,0,287
06,23,19,8.0,57,3.6,0,0,0,0,278
06,23,20,5.3,69,2.0,0,0,0,0,268
06,23,21,6.0,64,3.6,0,0,0,0,257
06,23,22,4.0,70,2.5,0,0,0,0,241
06,23,23,3.7,67,2.5,0,0,0,0,214
06,24,00,4.0,64,2.0,0,0,0,0,172
06,24,01,5.0,62,3.6,0,0,0,0,135
06,24,02,2.0,70,0.5,0,0,0,0,113
06,24,03,0.0,78,1.0,0,0,0,0,99
06,24,04,2.0,83,2.5,0,0,0,0,88
06,24,05,6.2,68,1.5,0,0,0,0,79
06,24,06,7.0,63,3.6,0,0,0,0,70
06,24,07,9.0,59,3.0,0,0,0,0,61
06,24,08,11.2,51,3.6,41,36,55,6,51
06,24,09,13.0,50,4.1,197,61,366,14,40
06,24,10,14.0,48,6.6,308,51,525,21,27
06,24,11,14.3,47,6.6,378,103,556,25,13
06,24,12,15.0,44,5.6,397,32,595,26,357
06,24,13,15.0,47,4.6,370,39,525,24,342
06,24,14,13.9,48,6.1,291,76,380,19,329
06,24,15,13.0,50,5.1,174,33,229,12,316
06,24,16,11.0,55,3.6,28,16,29,3,305
06,24,17,10.2,57,4.1,0,0,0,0,296
06,24,18,9.0,62,4.1,0,0,0,0,287
06,24,19,8.0,63,1.5,0,0,0,0,278
06,24,20,5.3,73,0.0,0,0,0,0,268
06,24,21,6.0,74,1.5,0,0,0,0,257
06,24,22,3.0,82,0.5,0,0,0,0,241
06,24,23,2.9,80,1.0,0,0,0,0,215
06,25,00,1.0,85,1.0,0,0,0,0,172
06,25,01,1.0,87,0.5,0,0,0,0,135
06,25,02,-0.5,86,0.5,0,0,0,0,113
06,25,03,-2.0,87,0.5,0,0,0,0,99
06,25,04,-1.0,90,1.0,0,0,0,0,88
06,25,05,-1.2,88,2.0,0,0,0,0,79
06,25,06,-1.0,90,1.5,0,0,0,0,70
06,25,07,-2.0,90,1.0,0,0,0,0,61
06,25,08,0.3,89,0.5,47,36,77,6,51
06,25,09,4.0,90,1.5,161,51,297,14,40
06,25,10,7.0,89,3.6,108,108,105,21,27
06,25,11,6.6,88,4.6,175,169,175,25,13
06,25,12,5.0,86,5.1,114,114,111,26,357
06,25,13,5.0,87,3.0,75,75,73,24,342
06,25,14,5.0,87,4.1,78,78,76,19,329
06,25,15,5.0,88,2.0,28,28,27,12,316
06,25,16,4.0,88,3.0,0,0,0,3,305
06,25,17,4.2,87,4.6,0,0,0,0,296
06,25,18,4.0,84,4.1,0,0,0,0,287
06,25,19,4.0,79,3.0,0,0,0,0,278
06,25,20,4.8,71,6.1,0,0,0,0,268
06,25,21,4.0,73,4.6,0,0,0,0,257
06,25,22,4.0,83,4.6,0,0,0,0,241
06,25,23,3.2,87,5.6,0,0,0,0,215
06,26,00,3.0,89,5.6,0,0,0,0,173
06,26,01,3.0,87,7.7,0,0,0,0,135
06,26,02,3.8,88,7.2,0,0,0,0,113
06,26,03,3.0,87,6.1,0,0,0,0,99
06,26,04,4.0,87,6.1,0,0,0,0,89
06,26,05,3.8,84,5.1,0,0,0,0,79
06,26,06,4.0,83,10.8,0,0,0,0,70
06,26,07,4.0,85,6.6,0,0,0,0,61
06,26,08,4.5,80,7.2,31,29,34,6,51
06,26,09,6.0,77,8.7,111,105,117,14,40
06,26,10,6.0,72,8.7,205,164,236,21,27
06,26,11,6.4,70,10.3,197,178,205,25,13
06,26,12,7.0,66,9.2,358,105,493,26,358
06,26,13,7.0,66,10.3,302,46,422,24,343
06,26,14,6.5,66,9.2,125,112,128,19,329
06,26,15,6.0,69,7.7,58,58,56,12,316
06,26,16,6.0,65,7.7,8,8,8,3,305
06,26,17,6.2,68,8.7,0,0,0,0,296
06,26,18,7.0,67,8.2,0,0,0,0,287
06,26,19,7.0,69,8.7,0,0,0,0,278
06,26,20,6.2,75,7.7,0,0,0,0,268
06,26,21,6.0,83,8.2,0,0,0,0,257
06,26,22,6.0,83,7.2,0,0,0,0,241
06,26,23,6.1,80,8.2,0,0,0,0,215
06,27,00,6.0,83,7.7,0,0,0,0,173
06,27,01,6.0,83,6.1,0,0,0,0,135
06,27,02,5.8,86,6.6,0,0,0,0,113
06,27,03,6.0,86,5.1,0,0,0,0,99
06,27,04,5.0,87,6.1,0,0,0,0,89
06,27,05,5.5,88,6.1,0,0,0,0,79
06,27,06,5.0,87,5.6,0,0,0,0,71
06,27,07,6.0,86,4.6,0,0,0,0,61
06,27,08,6.2,87,3.0,33,33,32,6,51
06,27,09,7.0,84,4.1,91,89,92,14,40
06,27,10,8.0,80,5.1,131,131,127,21,27
06,27,11,8.6,74,6.6,225,167,258,25,13
06,27,12,9.0,70,6.1,230,198,243,26,358
06,27,13,9.0,79,4.6,161,134,170,24,343
06,27,14,8.7,75,4.6,133,129,131,19,329
06,27,15,9.0,75,4.6,83,64,89,12,316
06,27,16,7.0,76,2.5,54,30,56,4,305
06,27,17,3.0,84,1.5,0,0,0,0,296
06,27,18,1.0,87,0.5,0,0,0,0,287
06,27,19,0.0,88,0.5,0,0,0,0,278
06,27,20,-0.8,88,1.0,0,0,0,0,268
06,27,21,-1.0,89,1.5,0,0,0,0,257
06,27,22,-1.0,89,2.0,0,0,0,0,241
06,27,23,-1.4,89,1.0,0,0,0,0,215
06,28,00,-3.0,90,1.0,0,0,0,0,173
06,28,01,-3.0,90,1.0,0,0,0,0,135
06,28,02,-3.2,91,1.0,0,0,0,0,113
06,28,03,-2.0,90,1.0,0,0,0,0,99
06,28,04,-3.0,90,0.5,0,0,0,0,89
06,28,05,-2.4,89,0.5,0,0,0,0,79
06,28,06,-3.0,90,0.0,0,0,0,0,71
06,28,07,-3.0,90,1.0,0,0,0,0,61
06,28,08,-1.8,91,1.0,31,31,30,6,51
06,28,09,1.0,92,1.0,91,88,93,14,40
06,28,10,2.0,92,1.0,136,135,134,21,27
06,28,11,3.9,90,1.0,169,169,164,25,13
06,28,12,5.0,86,1.5,180,152,191,26,358
06,28,13,6.0,85,1.0,147,144,144,24,343
06,28,14,5.9,85,1.0,103,103,100,19,329
06,28,15,5.0,85,1.0,61,61,59,12,316
06,28,16,5.0,80,1.5,14,12,14,4,305
06,28,17,4.9,82,2.0,0,0,0,0,296
06,28,18,5.0,80,2.0,0,0,0,0,287
06,28,19,4.0,84,1.5,0,0,0,0,278
06,28,20,4.0,84,1.5,0,0,0,0,268
06,28,21,4.0,86,2.0,0,0,0,0,257
06,28,22,3.0,86,1.0,0,0,0,0,241
06,28,23,3.5,87,1.5,0,0,0,0,215
06,29,00,4.0,88,1.5,0,0,0,0,173
06,29,01,5.0,80,2.0,0,0,0,0,135
06,29,02,4.9,78,2.5,0,0,0,0,113
06,29,03,5.0,83,2.0,0,0,0,0,99
06,29,04,7.0,74,4.6,0,0,0,0,89
06,29,05,6.4,77,1.0,0,0,0,0,80
06,29,06,5.0,85,0.5,0,0,0,0,71
06,29,07,5.0,87,0.0,0,0,0,0,61
06,29,08,5.4,86,1.5,0,0,0,6,51
06,29,09,7.0,80,3.6,23,22,23,15,40
06,29,10,8.0,78,1.5,66,66,65,21,27
06,29,11,8.7,73,1.5,86,85,84,25,13
06,29,12,10.0,65,2.5,133,132,130,26,358
06,29,13,10.0,67,1.5,92,92,90,24,343
06,29,14,9.5,69,1.5,56,56,54,19,329
06,29,15,9.0,66,2.0,42,39,41,12,316
06,29,16,9.0,68,1.5,3,3,3,4,305
06,29,17,7.9,80,2.0,0,0,0,0,296
06,29,18,7.0,88,0.0,0,0,0,0,287
06,29,19,8.0,77,2.0,0,0,0,0,278
06,29,20,7.6,83,2.5,0,0,0,0,268
06,29,21,8.0,83,3.0,0,0,0,0,257
